ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
830,1,47.499186974018812,-121.16342506371439,891.75999999999999,2021-07-12T19:05:23Z,,,,,,,,,,,,,,,,,,,,,
831,1,47.499305661767721,-121.16335029713809,892.24000000000001,2021-07-12T19:05:46Z,,,,,,,,,,,,,,,,,,,,,
832,1,47.499324856325984,-121.16332213394344,892.24000000000001,2021-07-12T19:06:05Z,,,,,,,,,,,,,,,,,,,,,
833,1,47.499273056164384,-121.16336211562157,892.24000000000001,2021-07-12T19:06:25Z,,,,,,,,,,,,,,,,,,,,,
834,1,47.499214969575405,-121.1634327750653,891.75999999999999,2021-07-12T19:06:43Z,,,,,,,,,,,,,,,,,,,,,
835,1,47.499096114188433,-121.16351139731705,891.75999999999999,2021-07-12T19:06:57Z,,,,,,,,,,,,,,,,,,,,,
836,1,47.499076249077916,-121.16354458965361,891.75999999999999,2021-07-12T19:07:18Z,,,,,,,,,,,,,,,,,,,,,
837,1,47.499110028147697,-121.16357652470469,892.24000000000001,2021-07-12T19:07:44Z,,,,,,,,,,,,,,,,,,,,,
838,1,47.499011876061559,-121.16363578476012,892.24000000000001,2021-07-12T19:08:07Z,,,,,,,,,,,,,,,,,,,,,
839,1,47.498853709548712,-121.16365397349,892.24000000000001,2021-07-12T19:08:23Z,,,,,,,,,,,,,,,,,,,,,
840,1,47.498760335147381,-121.16367601789534,893.67999999999995,2021-07-12T19:08:41Z,,,,,,,,,,,,,,,,,,,,,
841,1,47.498728986829519,-121.16373561322689,893.67999999999995,2021-07-12T19:09:03Z,,,,,,,,,,,,,,,,,,,,,
842,1,47.4985745921731,-121.16365640424192,893.67999999999995,2021-07-12T19:09:22Z,,,,,,,,,,,,,,,,,,,,,
843,1,47.498491024598479,-121.16359043866396,894.15999999999997,2021-07-12T19:09:29Z,,,,,,,,,,,,,,,,,,,,,
844,1,47.498416174203157,-121.16356470622122,894.63999999999999,2021-07-12T19:09:36Z,,,,,,,,,,,,,,,,,,,,,
845,1,47.49826286919415,-121.16374340839684,894.63999999999999,2021-07-12T19:09:53Z,,,,,,,,,,,,,,,,,,,,,
846,1,47.498092213645577,-121.16390970535576,894.63999999999999,2021-07-12T19:10:11Z,,,,,,,,,,,,,,,,,,,,,
847,1,47.498032953590155,-121.16423861123621,893.20000000000005,2021-07-12T19:10:28Z,,,,,,,,,,,,,,,,,,,,,
848,1,47.497995402663946,-121.16438294760883,893.20000000000005,2021-07-12T19:10:43Z,,,,,,,,,,,,,,,,,,,,,
849,1,47.497983584180474,-121.16443851962686,893.20000000000005,2021-07-12T19:11:03Z,,,,,,,,,,,,,,,,,,,,,
850,1,47.498002778738737,-121.16449576802552,893.20000000000005,2021-07-12T19:11:31Z,,,,,,,,,,,,,,,,,,,,,
851,1,47.498032618314028,-121.16442611441016,893.67999999999995,2021-07-12T19:11:48Z,,,,,,,,,,,,,,,,,,,,,
852,1,47.498052399605513,-121.1642964463681,893.67999999999995,2021-07-12T19:12:12Z,,,,,,,,,,,,,,,,,,,,,
853,1,47.4980254098773,-121.16439267061651,893.67999999999995,2021-07-12T19:12:32Z,,,,,,,,,,,,,,,,,,,,,
854,1,47.498017447069287,-121.16440096870065,893.67999999999995,2021-07-12T19:12:53Z,,,,,,,,,,,,,,,,,,,,,
855,1,47.498018452897668,-121.16442376747727,894.15999999999997,2021-07-12T19:13:24Z,,,,,,,,,,,,,,,,,,,,,
856,1,47.498029097914696,-121.16440130397677,894.15999999999997,2021-07-12T19:13:58Z,,,,,,,,,,,,,,,,,,,,,
857,1,47.498002862557769,-121.16442644968629,903.77999999999997,2021-07-12T21:06:43Z,,,,,,,,,,,,,,,,,,,,,
858,1,47.498001689091325,-121.16442770697176,903.77999999999997,2021-07-12T21:06:44Z,,,,,,,,,,,,,,,,,,,,,
859,1,47.498001269996166,-121.16442871280015,903.77999999999997,2021-07-12T21:06:45Z,,,,,,,,,,,,,,,,,,,,,
860,1,47.498003784567118,-121.1644328199327,902.82000000000005,2021-07-12T21:06:50Z,,,,,,,,,,,,,,,,,,,,,
861,1,47.498005628585815,-121.16443223319948,903.77999999999997,2021-07-12T21:06:52Z,,,,,,,,,,,,,,,,,,,,,
862,1,47.498009484261274,-121.1644328199327,902.33000000000004,2021-07-12T21:06:54Z,,,,,,,,,,,,,,,,,,,,,
863,1,47.497993726283312,-121.16442477330565,902.33000000000004,2021-07-12T21:07:22Z,,,,,,,,,,,,,,,,,,,,,
864,1,47.497988445684314,-121.16442108526826,903.77999999999997,2021-07-12T21:07:25Z,,,,,,,,,,,,,,,,,,,,,
865,1,47.497994648292661,-121.16437381133437,903.77999999999997,2021-07-12T21:07:51Z,,,,,,,,,,,,,,,,,,,,,
866,1,47.497991966083646,-121.16438252851367,903.77999999999997,2021-07-12T21:08:22Z,,,,,,,,,,,,,,,,,,,,,
867,1,47.497997162863612,-121.16424866952002,902.33000000000004,2021-07-12T21:08:46Z,,,,,,,,,,,,,,,,,,,,,
868,1,47.497994480654597,-121.16413886658847,903.29999999999995,2021-07-12T21:08:53Z,,,,,,,,,,,,,,,,,,,,,
869,1,47.498090956360102,-121.1640303209424,903.77999999999997,2021-07-12T21:09:08Z,,,,,,,,,,,,,,,,,,,,,
870,1,47.498202184215188,-121.16381540894508,903.29999999999995,2021-07-12T21:09:24Z,,,,,,,,,,,,,,,,,,,,,
871,1,47.498315088450909,-121.16374206729233,904.74000000000001,2021-07-12T21:09:32Z,,,,,,,,,,,,,,,,,,,,,
872,1,47.498461855575442,-121.16358381696045,905.22000000000003,2021-07-12T21:09:50Z,,,,,,,,,,,,,,,,,,,,,
873,1,47.498614154756069,-121.16335214115679,904.74000000000001,2021-07-12T21:10:10Z,,,,,,,,,,,,,,,,,,,,,
874,1,47.498803921043873,-121.16317478008568,905.22000000000003,2021-07-12T21:10:32Z,,,,,,,,,,,,,,,,,,,,,
875,1,47.498964434489608,-121.1631425935775,903.77999999999997,2021-07-12T21:10:53Z,,,,,,,,,,,,,,,,,,,,,
876,1,47.499236762523651,-121.1632720939815,902.82000000000005,2021-07-12T21:11:12Z,,,,,,,,,,,,,,,,,,,,,
877,1,47.499428372830153,-121.16312918253243,902.82000000000005,2021-07-12T21:11:28Z,,,,,,,,,,,,,,,,,,,,,
878,1,47.499680416658521,-121.16319405846298,902.33000000000004,2021-07-12T21:11:48Z,,,,,,,,,,,,,,,,,,,,,
879,1,47.499876888468862,-121.16321400739253,902.82000000000005,2021-07-12T21:12:00Z,,,,,,,,,,,,,,,,,,,,,
880,1,47.500160364434123,-121.16337804123759,904.74000000000001,2021-07-12T21:12:18Z,,,,,,,,,,,,,,,,,,,,,
881,1,47.500303192064166,-121.16356495767832,904.74000000000001,2021-07-12T21:12:35Z,,,,,,,,,,,,,,,,,,,,,
882,1,47.500432692468166,-121.16374500095844,902.82000000000005,2021-07-12T21:12:44Z,,,,,,,,,,,,,,,,,,,,,
883,1,47.500470662489533,-121.16379252634943,902.82000000000005,2021-07-12T21:12:47Z,,,,,,,,,,,,,,,,,,,,,
884,1,47.500547356903553,-121.16394482553005,901.85000000000002,2021-07-12T21:12:53Z,,,,,,,,,,,,,,,,,,,,,
885,1,47.50061608850956,-121.16401867009699,901.37,2021-07-12T21:12:58Z,,,,,,,,,,,,,,,,,,,,,
886,1,47.500671660527587,-121.1640910897404,902.82000000000005,2021-07-12T21:13:05Z,,,,,,,,,,,,,,,,,,,,,
887,1,47.500835191458464,-121.1643828637898,902.33000000000004,2021-07-12T21:13:23Z,,,,,,,,,,,,,,,,,,,,,
888,1,47.501018168404698,-121.16467949934304,902.33000000000004,2021-07-12T21:13:42Z,,,,,,,,,,,,,,,,,,,,,
889,1,47.501165857538581,-121.16488837637007,901.85000000000002,2021-07-12T21:13:59Z,,,,,,,,,,,,,,,,,,,,,
890,1,47.501303739845753,-121.16510882042348,902.33000000000004,2021-07-12T21:14:17Z,,,,,,,,,,,,,,,,,,,,,
891,1,47.501340871676803,-121.16519523784518,900.88999999999999,2021-07-12T21:14:21Z,,,,,,,,,,,,,,,,,,,,,
892,1,47.501518484205008,-121.16541584953666,899.92999999999995,2021-07-12T21:14:35Z,,,,,,,,,,,,,,,,,,,,,
893,1,47.501658629626036,-121.16567736491561,898.97000000000003,2021-07-12T21:14:50Z,,,,,,,,,,,,,,,,,,,,,
894,1,47.501818388700485,-121.16598456166685,898.00999999999999,2021-07-12T21:15:07Z,,,,,,,,,,,,,,,,,,,,,
895,1,47.501910170540214,-121.16608715616167,899.45000000000005,2021-07-12T21:15:14Z,,,,,,,,,,,,,,,,,,,,,
896,1,47.502089962363243,-121.16635076701641,898.00999999999999,2021-07-12T21:15:28Z,,,,,,,,,,,,,,,,,,,,,
897,1,47.502223569899797,-121.16650105454028,898.97000000000003,2021-07-12T21:15:44Z,,,,,,,,,,,,,,,,,,,,,
898,1,47.502383664250374,-121.1666707880795,898.97000000000003,2021-07-12T21:16:02Z,,,,,,,,,,,,,,,,,,,,,
899,1,47.502595307305455,-121.16702316328883,899.45000000000005,2021-07-12T21:16:22Z,,,,,,,,,,,,,,,,,,,,,
900,1,47.502868138253689,-121.16752976551652,899.45000000000005,2021-07-12T21:16:44Z,,,,,,,,,,,,,,,,,,,,,
901,1,47.502995794638991,-121.16793997585773,899.45000000000005,2021-07-12T21:17:08Z,,,,,,,,,,,,,,,,,,,,,
902,1,47.503029489889741,-121.16802639327943,898.49000000000001,2021-07-12T21:17:13Z,,,,,,,,,,,,,,,,,,,,,
903,1,47.503194361925125,-121.16827106103301,897.04999999999995,2021-07-12T21:17:34Z,,,,,,,,,,,,,,,,,,,,,
904,1,47.50319997780025,-121.16827759891748,897.04999999999995,2021-07-12T21:17:35Z,,,,,,,,,,,,,,,,,,,,,
905,1,47.503213807940483,-121.16829117760062,898.97000000000003,2021-07-12T21:17:37Z,,,,,,,,,,,,,,,,,,,,,
906,1,47.503499966114759,-121.16871605627239,898.49000000000001,2021-07-12T21:17:59Z,,,,,,,,,,,,,,,,,,,,,
907,1,47.503596441820264,-121.1689349077642,898.49000000000001,2021-07-12T21:18:20Z,,,,,,,,,,,,,,,,,,,,,
908,1,47.503774976357818,-121.16919407621026,897.52999999999997,2021-07-12T21:18:37Z,,,,,,,,,,,,,,,,,,,,,
909,1,47.504017213359475,-121.16940965875983,897.52999999999997,2021-07-12T21:18:55Z,,,,,,,,,,,,,,,,,,,,,
910,1,47.504036324098706,-121.16957729682326,895.61000000000001,2021-07-12T21:19:00Z,,,,,,,,,,,,,,,,,,,,,
911,1,47.504075635224581,-121.16999438032508,893.67999999999995,2021-07-12T21:19:16Z,,,,,,,,,,,,,,,,,,,,,
912,1,47.504190886393189,-121.17020476609468,894.63999999999999,2021-07-12T21:19:25Z,,,,,,,,,,,,,,,,,,,,,
913,1,47.50440638512373,-121.17051037028432,895.12,2021-07-12T21:19:46Z,,,,,,,,,,,,,,,,,,,,,
914,1,47.504384005442262,-121.17074321955442,894.15999999999997,2021-07-12T21:20:00Z,,,,,,,,,,,,,,,,,,,,,
915,1,47.504483330994844,-121.1710555292666,893.20000000000005,2021-07-12T21:20:18Z,,,,,,,,,,,,,,,,,,,,,
916,1,47.504528509452939,-121.17111872881651,894.63999999999999,2021-07-12T21:20:23Z,,,,,,,,,,,,,,,,,,,,,
917,1,47.504646526649594,-121.17129617370665,894.15999999999997,2021-07-12T21:20:40Z,,,,,,,,,,,,,,,,,,,,,
918,1,47.504891864955425,-121.17170319892466,894.15999999999997,2021-07-12T21:21:01Z,,,,,,,,,,,,,,,,,,,,,
919,1,47.505040811374784,-121.1720809713006,893.67999999999995,2021-07-12T21:21:20Z,,,,,,,,,,,,,,,,,,,,,
920,1,47.505058161914349,-121.17217233404517,892.24000000000001,2021-07-12T21:21:25Z,,,,,,,,,,,,,,,,,,,,,
921,1,47.505205096676946,-121.1726718954742,890.79999999999995,2021-07-12T21:21:46Z,,,,,,,,,,,,,,,,,,,,,
922,1,47.505356054753065,-121.17278245277703,890.79999999999995,2021-07-12T21:22:04Z,,,,,,,,,,,,,,,,,,,,,
923,1,47.505497792735696,-121.17302929982543,889.36000000000001,2021-07-12T21:22:15Z,,,,,,,,,,,,,,,,,,,,,
924,1,47.505643218755722,-121.17336834780872,886.47000000000003,2021-07-12T21:22:36Z,,,,,,,,,,,,,,,,,,,,,
925,1,47.505780011415482,-121.17379004135728,888.39999999999998,2021-07-12T21:22:59Z,,,,,,,,,,,,,,,,,,,,,
926,1,47.505797110497952,-121.17383790202439,888.39999999999998,2021-07-12T21:23:01Z,,,,,,,,,,,,,,,,,,,,,
927,1,47.505842708051205,-121.1739497166127,886.47000000000003,2021-07-12T21:23:05Z,,,,,,,,,,,,,,,,,,,,,
928,1,47.505954271182418,-121.17414459586143,886.95000000000005,2021-07-12T21:23:16Z,,,,,,,,,,,,,,,,,,,,,
929,1,47.506066085770726,-121.1743693985045,887.42999999999995,2021-07-12T21:23:26Z,,,,,,,,,,,,,,,,,,,,,
930,1,47.50614445656538,-121.17462622001767,888.39999999999998,2021-07-12T21:23:35Z,,,,,,,,,,,,,,,,,,,,,
931,1,47.506154598668218,-121.17469377815723,886.95000000000005,2021-07-12T21:23:37Z,,,,,,,,,,,,,,,,,,,,,
932,1,47.506330367177725,-121.17502251639962,886.47000000000003,2021-07-12T21:23:48Z,,,,,,,,,,,,,,,,,,,,,
933,1,47.506444193422794,-121.17530515417457,885.50999999999999,2021-07-12T21:24:03Z,,,,,,,,,,,,,,,,,,,,,
934,1,47.50652264803648,-121.17549064569175,886.95000000000005,2021-07-12T21:24:11Z,,,,,,,,,,,,,,,,,,,,,
935,1,47.506551817059517,-121.1755555216223,885.02999999999997,2021-07-12T21:24:14Z,,,,,,,,,,,,,,,,,,,,,
936,1,47.506634630262852,-121.17580119520426,885.02999999999997,2021-07-12T21:24:23Z,,,,,,,,,,,,,,,,,,,,,
937,1,47.506670001894236,-121.17593597620726,884.07000000000005,2021-07-12T21:24:29Z,,,,,,,,,,,,,,,,,,,,,
938,1,47.506800424307585,-121.17631643079221,884.54999999999995,2021-07-12T21:24:46Z,,,,,,,,,,,,,,,,,,,,,
939,1,47.506887093186378,-121.17664114572108,882.63,2021-07-12T21:24:57Z,,,,,,,,,,,,,,,,,,,,,
940,1,47.507015084847808,-121.17705646902323,883.11000000000001,2021-07-12T21:25:19Z,,,,,,,,,,,,,,,,,,,,,
941,1,47.507055066525936,-121.17751034907997,884.54999999999995,2021-07-12T21:25:40Z,,,,,,,,,,,,,,,,,,,,,
942,1,47.507071411237121,-121.17772517725825,883.11000000000001,2021-07-12T21:25:48Z,,,,,,,,,,,,,,,,,,,,,
943,1,47.507050959393382,-121.17825449444354,883.59000000000003,2021-07-12T21:26:09Z,,,,,,,,,,,,,,,,,,,,,
944,1,47.507058586925268,-121.17837930098176,882.14999999999998,2021-07-12T21:26:14Z,,,,,,,,,,,,,,,,,,,,,
945,1,47.507282048463821,-121.17891297675669,882.14999999999998,2021-07-12T21:26:34Z,,,,,,,,,,,,,,,,,,,,,
946,1,47.507407693192363,-121.17920910939574,881.66999999999996,2021-07-12T21:26:53Z,,,,,,,,,,,,,,,,,,,,,
947,1,47.507327226921916,-121.1797121912241,882.63,2021-07-12T21:27:08Z,,,,,,,,,,,,,,,,,,,,,
948,1,47.507303338497877,-121.18014654144645,881.19000000000005,2021-07-12T21:27:20Z,,,,,,,,,,,,,,,,,,,,,
949,1,47.507137125357985,-121.18059044703841,880.22000000000003,2021-07-12T21:27:37Z,,,,,,,,,,,,,,,,,,,,,
950,1,47.507114410400391,-121.18063386529684,878.29999999999995,2021-07-12T21:27:39Z,,,,,,,,,,,,,,,,,,,,,
951,1,47.507116924971342,-121.18085749447346,879.74000000000001,2021-07-12T21:27:50Z,,,,,,,,,,,,,,,,,,,,,
952,1,47.507226141169667,-121.18123769760132,880.22000000000003,2021-07-12T21:28:07Z,,,,,,,,,,,,,,,,,,,,,
953,1,47.507410459220409,-121.18139770813286,881.66999999999996,2021-07-12T21:28:25Z,,,,,,,,,,,,,,,,,,,,,
954,1,47.507601147517562,-121.18166936561465,884.07000000000005,2021-07-12T21:28:46Z,,,,,,,,,,,,,,,,,,,,,
955,1,47.507800972089171,-121.18197622708976,884.54999999999995,2021-07-12T21:29:08Z,,,,,,,,,,,,,,,,,,,,,
956,1,47.507895855233073,-121.18232918903232,884.54999999999995,2021-07-12T21:29:30Z,,,,,,,,,,,,,,,,,,,,,
957,1,47.508070198819041,-121.18278851732612,885.50999999999999,2021-07-12T21:29:52Z,,,,,,,,,,,,,,,,,,,,,
958,1,47.508240351453424,-121.18317056447268,887.42999999999995,2021-07-12T21:30:13Z,,,,,,,,,,,,,,,,,,,,,
959,1,47.508250577375293,-121.18318439461291,887.42999999999995,2021-07-12T21:30:14Z,,,,,,,,,,,,,,,,,,,,,
960,1,47.508368007838726,-121.18330794386566,890.79999999999995,2021-07-12T21:30:29Z,,,,,,,,,,,,,,,,,,,,,
961,1,47.508351998403668,-121.18349469266832,893.67999999999995,2021-07-12T21:30:48Z,,,,,,,,,,,,,,,,,,,,,
962,1,47.508089225739241,-121.1837805993855,896.57000000000005,2021-07-12T21:31:09Z,,,,,,,,,,,,,,,,,,,,,
963,1,47.507957378402352,-121.18402174673975,899.45000000000005,2021-07-12T21:31:25Z,,,,,,,,,,,,,,,,,,,,,
964,1,47.507940698415041,-121.18428971618414,901.37,2021-07-12T21:31:43Z,,,,,,,,,,,,,,,,,,,,,
965,1,47.508052596822381,-121.18444402702153,904.25999999999999,2021-07-12T21:31:56Z,,,,,,,,,,,,,,,,,,,,,
966,1,47.508096685633063,-121.1845594458282,904.74000000000001,2021-07-12T21:32:10Z,,,,,,,,,,,,,,,,,,,,,
967,1,47.508110264316201,-121.18459540419281,905.22000000000003,2021-07-12T21:32:34Z,,,,,,,,,,,,,,,,,,,,,
968,1,47.508129794150591,-121.18466162122786,905.70000000000005,2021-07-12T21:32:58Z,,,,,,,,,,,,,,,,,,,,,
969,1,47.508154436945915,-121.18468299508095,905.70000000000005,2021-07-12T21:33:00Z,,,,,,,,,,,,,,,,,,,,,
970,1,47.508182181045413,-121.18471132591367,904.25999999999999,2021-07-12T21:33:02Z,,,,,,,,,,,,,,,,,,,,,
971,1,47.508196849375963,-121.18473613634706,904.25999999999999,2021-07-12T21:33:04Z,,,,,,,,,,,,,,,,,,,,,
972,1,47.508201710879803,-121.18481400422752,902.33000000000004,2021-07-12T21:33:08Z,,,,,,,,,,,,,,,,,,,,,
973,1,47.508269185200334,-121.18498524650931,903.77999999999997,2021-07-12T21:33:15Z,,,,,,,,,,,,,,,,,,,,,
974,1,47.508377144113183,-121.18526545353234,900.40999999999997,2021-07-12T21:33:25Z,,,,,,,,,,,,,,,,,,,,,
975,1,47.508406229317188,-121.18531549349427,901.37,2021-07-12T21:33:28Z,,,,,,,,,,,,,,,,,,,,,
976,1,47.508572358638048,-121.18563056923449,905.22000000000003,2021-07-12T21:33:50Z,,,,,,,,,,,,,,,,,,,,,
977,1,47.508584344759583,-121.18563987314701,905.22000000000003,2021-07-12T21:33:51Z,,,,,,,,,,,,,,,,,,,,,
978,1,47.508719125762582,-121.18578932248056,907.13999999999999,2021-07-12T21:34:12Z,,,,,,,,,,,,,,,,,,,,,
979,1,47.508730106055737,-121.18578353896737,909.05999999999995,2021-07-12T21:34:14Z,,,,,,,,,,,,,,,,,,,,,
980,1,47.508748713880777,-121.18576895445585,907.62,2021-07-12T21:34:17Z,,,,,,,,,,,,,,,,,,,,,
981,1,47.508854242041707,-121.18576266802847,910.99000000000001,2021-07-12T21:34:36Z,,,,,,,,,,,,,,,,,,,,,
982,1,47.508869413286448,-121.18576702661812,911.95000000000005,2021-07-12T21:34:38Z,,,,,,,,,,,,,,,,,,,,,
983,1,47.508891960605979,-121.1860238481313,912.90999999999997,2021-07-12T21:34:57Z,,,,,,,,,,,,,,,,,,,,,
984,1,47.509015761315823,-121.18633825331926,915.30999999999995,2021-07-12T21:35:17Z,,,,,,,,,,,,,,,,,,,,,
985,1,47.509173341095448,-121.1865487229079,917.24000000000001,2021-07-12T21:35:36Z,,,,,,,,,,,,,,,,,,,,,
986,1,47.509227907285094,-121.1867009382695,917.72000000000003,2021-07-12T21:35:54Z,,,,,,,,,,,,,,,,,,,,,
987,1,47.509231930598617,-121.18672826327384,919.63999999999999,2021-07-12T21:36:00Z,,,,,,,,,,,,,,,,,,,,,
988,1,47.509248945862055,-121.18676413781941,918.67999999999995,2021-07-12T21:36:25Z,,,,,,,,,,,,,,,,,,,,,
989,1,47.509228829294443,-121.18669666349888,918.67999999999995,2021-07-12T21:36:49Z,,,,,,,,,,,,,,,,,,,,,
990,1,47.509258920326829,-121.18668199516833,920.12,2021-07-12T21:37:16Z,,,,,,,,,,,,,,,,,,,,,
991,1,47.509279875084758,-121.18663723580539,919.63999999999999,2021-07-12T21:37:43Z,,,,,,,,,,,,,,,,,,,,,
992,1,47.50935472548008,-121.18681216612458,916.75,2021-07-12T21:37:53Z,,,,,,,,,,,,,,,,,,,,,
993,1,47.509504090994596,-121.18709295988083,916.75,2021-07-12T21:38:09Z,,,,,,,,,,,,,,,,,,,,,
994,1,47.509581120684743,-121.18724492378533,918.20000000000005,2021-07-12T21:38:19Z,,,,,,,,,,,,,,,,,,,,,
995,1,47.509785136207938,-121.18756997399032,920.12,2021-07-12T21:38:40Z,,,,,,,,,,,,,,,,,,,,,
996,1,47.50994305126369,-121.1877454072237,919.15999999999997,2021-07-12T21:38:56Z,,,,,,,,,,,,,,,,,,,,,
997,1,47.510149497538805,-121.18792838416994,920.60000000000002,2021-07-12T21:39:10Z,,,,,,,,,,,,,,,,,,,,,
998,1,47.510390058159828,-121.18823323398829,922.03999999999996,2021-07-12T21:39:33Z,,,,,,,,,,,,,,,,,,,,,
999,1,47.510513104498386,-121.18844060227275,920.60000000000002,2021-07-12T21:39:46Z,,,,,,,,,,,,,,,,,,,,,
1000,1,47.510673953220248,-121.18873472325504,920.60000000000002,2021-07-12T21:40:05Z,,,,,,,,,,,,,,,,,,,,,
1001,1,47.510875202715397,-121.18903077207506,919.63999999999999,2021-07-12T21:40:24Z,,,,,,,,,,,,,,,,,,,,,
1002,1,47.511041918769479,-121.18912054225802,920.12,2021-07-12T21:40:37Z,,,,,,,,,,,,,,,,,,,,,
1003,1,47.511153481900692,-121.18921643123031,921.08000000000004,2021-07-12T21:40:53Z,,,,,,,,,,,,,,,,,,,,,
1004,1,47.511415584012866,-121.18936596438289,921.08000000000004,2021-07-12T21:41:10Z,,,,,,,,,,,,,,,,,,,,,
1005,1,47.511626556515694,-121.18969554081559,919.63999999999999,2021-07-12T21:41:30Z,,,,,,,,,,,,,,,,,,,,,
1006,1,47.51169478520751,-121.18992822244763,917.24000000000001,2021-07-12T21:41:47Z,,,,,,,,,,,,,,,,,,,,,
1007,1,47.511702999472618,-121.19004774838686,916.26999999999998,2021-07-12T21:42:13Z,,,,,,,,,,,,,,,,,,,,,
1008,1,47.511700484901667,-121.19005721993744,919.63999999999999,2021-07-12T21:42:14Z,,,,,,,,,,,,,,,,,,,,,
1009,1,47.511698305606842,-121.19010248221457,913.38999999999999,2021-07-12T21:42:20Z,,,,,,,,,,,,,,,,,,,,,
1010,1,47.511701323091984,-121.19010491296649,921.08000000000004,2021-07-12T21:42:21Z,,,,,,,,,,,,,,,,,,,,,
1011,1,47.511702496558428,-121.19010801427066,917.24000000000001,2021-07-12T21:42:22Z,,,,,,,,,,,,,,,,,,,,,
1012,1,47.511759996414185,-121.19012360461056,916.75,2021-07-12T21:42:51Z,,,,,,,,,,,,,,,,,,,,,
1013,1,47.511783884838223,-121.19011807255447,916.75,2021-07-12T21:43:26Z,,,,,,,,,,,,,,,,,,,,,
1014,1,47.511774245649576,-121.19009661488235,916.75,2021-07-12T21:44:01Z,,,,,,,,,,,,,,,,,,,,,
1015,1,47.511806599795818,-121.19011731818318,916.75,2021-07-12T21:44:34Z,,,,,,,,,,,,,,,,,,,,,
1016,1,47.511770641431212,-121.19009954854846,916.75,2021-07-12T21:45:08Z,,,,,,,,,,,,,,,,,,,,,
1017,1,47.511796960607171,-121.1902027297765,915.78999999999996,2021-07-12T21:45:21Z,,,,,,,,,,,,,,,,,,,,,
1018,1,47.511844234541059,-121.19045351631939,911.47000000000003,2021-07-12T21:45:30Z,,,,,,,,,,,,,,,,,,,,,
1019,1,47.511848844587803,-121.19047648273408,911.47000000000003,2021-07-12T21:45:31Z,,,,,,,,,,,,,,,,,,,,,
1020,1,47.512020589783788,-121.19086674414575,910.50999999999999,2021-07-12T21:45:52Z,,,,,,,,,,,,,,,,,,,,,
1021,1,47.512036766856909,-121.19092206470668,911.95000000000005,2021-07-12T21:45:58Z,,,,,,,,,,,,,,,,,,,,,
1022,1,47.512222593650222,-121.1911803111434,911.95000000000005,2021-07-12T21:46:19Z,,,,,,,,,,,,,,,,,,,,,
1023,1,47.512207757681608,-121.19124552235007,909.05999999999995,2021-07-12T21:46:29Z,,,,,,,,,,,,,,,,,,,,,
1024,1,47.512205997481942,-121.19125130586326,912.90999999999997,2021-07-12T21:46:31Z,,,,,,,,,,,,,,,,,,,,,
1025,1,47.512204153463244,-121.19125599972904,911.47000000000003,2021-07-12T21:46:32Z,,,,,,,,,,,,,,,,,,,,,
1026,1,47.512346813455224,-121.19139371439815,913.38999999999999,2021-07-12T21:46:52Z,,,,,,,,,,,,,,,,,,,,,
1027,1,47.512378916144371,-121.1914237216115,914.83000000000004,2021-07-12T21:46:55Z,,,,,,,,,,,,,,,,,,,,,
1028,1,47.512619812041521,-121.19170895777643,915.30999999999995,2021-07-12T21:47:19Z,,,,,,,,,,,,,,,,,,,,,
1029,1,47.512879315763712,-121.19204607792199,913.87,2021-07-12T21:47:43Z,,,,,,,,,,,,,,,,,,,,,
1030,1,47.513064136728644,-121.19240096770227,912.42999999999995,2021-07-12T21:48:07Z,,,,,,,,,,,,,,,,,,,,,
1031,1,47.51322272233665,-121.19269433431327,913.87,2021-07-12T21:48:30Z,,,,,,,,,,,,,,,,,,,,,
1032,1,47.513416847214103,-121.19306548498571,912.42999999999995,2021-07-12T21:48:50Z,,,,,,,,,,,,,,,,,,,,,
1033,1,47.513467557728291,-121.19311896152794,911.95000000000005,2021-07-12T21:48:54Z,,,,,,,,,,,,,,,,,,,,,
1034,1,47.513636201620102,-121.19326455518603,912.90999999999997,2021-07-12T21:49:09Z,,,,,,,,,,,,,,,,,,,,,
1035,1,47.513835104182363,-121.19344065897167,914.83000000000004,2021-07-12T21:49:32Z,,,,,,,,,,,,,,,,,,,,,
1036,1,47.514057895168662,-121.1936550680548,914.83000000000004,2021-07-12T21:49:53Z,,,,,,,,,,,,,,,,,,,,,
1037,1,47.514221174642444,-121.19384173303843,914.35000000000002,2021-07-12T21:50:09Z,,,,,,,,,,,,,,,,,,,,,
1038,1,47.514309771358967,-121.19412562809885,912.42999999999995,2021-07-12T21:50:29Z,,,,,,,,,,,,,,,,,,,,,
1039,1,47.514318991452456,-121.1941955331713,913.38999999999999,2021-07-12T21:50:34Z,,,,,,,,,,,,,,,,,,,,,
1040,1,47.514414461329579,-121.19451262056828,912.42999999999995,2021-07-12T21:50:53Z,,,,,,,,,,,,,,,,,,,,,
